1137;dockyard;4170.00;9.50;1278.00;-1.57;0
1137;anti_air_building;4135.00;9.78;1274.00;5.95;0
1137;anti_air_building;4379.00;9.50;1393.00;2.33;0
1137;anti_air_building;4381.00;9.50;1389.00;5.35;0
1137;synthetic_refinery;4105.00;9.75;1296.00;0.27;0
1137;fuel_silo;4099.00;9.80;1175.00;4.39;0
1137;radar_station;4195.00;9.57;1270.00;2.64;0
1137;rocket_site;4382.00;9.50;1390.00;2.34;0
1137;nuclear_reactor;4110.00;9.80;1296.00;0.18;0
1138;arms_factory;3851.00;9.80;1098.00;2.47;0
1138;arms_factory;3894.00;9.90;1119.00;5.13;0
1138;arms_factory;3893.00;9.82;1118.00;2.97;0
1138;arms_factory;3845.00;9.78;1099.00;3.07;0
1138;arms_factory;3866.00;9.70;1106.00;0.91;0
1138;arms_factory;3893.00;9.82;1120.00;3.58;0
1138;industrial_complex;3855.00;9.70;1099.00;6.25;0
1138;industrial_complex;3866.00;9.70;1107.00;1.52;0
1138;industrial_complex;3891.00;9.80;1123.00;5.64;0
1138;industrial_complex;3892.00;9.80;1121.00;2.02;0
1138;industrial_complex;3868.00;9.73;1108.00;3.59;0
1138;industrial_complex;3860.00;9.50;1136.00;1.43;0
1138;air_base;3871.00;9.73;1133.00;2.63;0
1138;naval_base;3896.00;9.80;1119.00;1.11;142
1138;naval_base;3875.00;9.50;1130.00;0.00;139
1138;naval_base;3872.00;9.75;1120.00;-2.68;139
1138;naval_base;3832.00;9.78;1101.00;-2.03;139
1138;naval_base;3859.00;9.50;1133.00;-1.11;139
1138;naval_base;3866.00;9.73;1109.00;-2.94;139
1138;naval_base;3854.00;9.75;1093.00;-2.82;139
1138;naval_base;3849.00;9.50;1092.00;0.00;139
1138;naval_base;3795.00;9.50;1140.00;0.46;138
1138;naval_base;3810.00;9.50;1102.00;-1.57;139
1138;naval_base;3837.00;9.70;1152.00;-3.73;128
1138;naval_base;3878.00;9.80;1108.00;0.79;139
1138;bunker;3836.00;9.80;1097.00;5.81;0
1138;bunker;3873.00;9.73;1110.00;3.65;0
1138;bunker;3876.00;9.80;1118.00;0.03;0
1138;bunker;3891.00;9.75;1118.00;2.70;0
1138;bunker;3849.00;9.70;1139.00;4.26;0
1138;bunker;3877.00;9.80;1109.00;2.10;0
1138;bunker;3847.00;9.80;1097.00;4.76;0
1138;bunker;3840.00;9.70;1095.00;1.14;0
1138;bunker;3813.00;9.50;1101.00;4.16;0
1138;bunker;3869.00;9.70;1134.00;0.55;0
1138;bunker;3836.00;9.50;1151.00;3.21;0
1138;bunker;3794.00;9.75;1141.00;5.87;0
1138;coastal_bunker;3881.00;9.78;1120.00;-2.68;0
1138;coastal_bunker;3867.00;9.50;1098.00;-2.94;0
1138;coastal_bunker;3893.00;9.78;1122.00;-2.94;0
1138;coastal_bunker;3861.00;9.50;1138.00;-3.46;0
1138;coastal_bunker;3788.00;9.53;1141.00;0.46;0
1138;coastal_bunker;3823.00;9.50;1098.00;-2.03;0
1138;coastal_bunker;3881.00;9.55;1105.00;0.79;0
1138;coastal_bunker;3879.00;9.73;1131.00;1.46;0
1138;coastal_bunker;3848.00;9.73;1106.00;-2.82;0
1138;coastal_bunker;3836.00;9.50;1148.00;0.00;0
1138;coastal_bunker;3813.00;9.50;1104.00;-1.57;0
1138;coastal_bunker;3841.00;9.50;1094.00;0.00;0
1138;dockyard;3844.00;9.50;1092.00;0.00;0
1138;anti_air_building;3850.00;9.80;1096.00;5.43;0
1138;anti_air_building;3854.00;9.80;1095.00;1.82;0
1138;anti_air_building;3883.00;9.80;1117.00;4.84;0
1138;synthetic_refinery;3847.00;9.80;1097.00;2.68;0
1138;fuel_silo;3854.00;9.80;1096.00;3.88;0
1138;radar_station;3847.00;9.53;1109.00;3.10;0
1138;rocket_site;3877.00;9.80;1118.00;3.28;0
1138;nuclear_reactor;3852.00;9.80;1097.00;5.95;0
1139;arms_factory;4008.00;9.80;1048.00;2.97;0
1139;arms_factory;4021.00;9.70;1036.00;3.07;0
1139;arms_factory;3923.00;9.88;1100.00;0.91;0
1139;arms_factory;4013.00;9.70;1037.00;3.58;0
1139;arms_factory;3933.00;9.88;1088.00;6.25;0
1139;arms_factory;4001.00;9.78;1068.00;1.52;0
1139;industrial_complex;4012.00;9.80;1047.00;5.64;0
1139;industrial_complex;4037.00;9.70;1037.00;2.02;0
1139;industrial_complex;4007.00;9.90;1044.00;3.59;0
1139;industrial_complex;3933.00;10.00;1092.00;1.43;0
1139;industrial_complex;3928.00;9.80;1095.00;2.63;0
1139;industrial_complex;3996.00;9.88;1042.00;0.47;0
1139;air_base;3995.00;9.90;1043.00;2.03;0
1139;naval_base;3985.00;9.53;1077.00;-0.46;146
1139;naval_base;4025.00;9.70;1056.00;0.59;146
1139;naval_base;3941.00;9.82;1092.00;-3.93;85
1139;naval_base;4043.00;9.50;1033.00;-1.57;146
1139;naval_base;4024.00;9.70;1039.00;0.98;146
1139;naval_base;3922.00;9.80;1107.00;-3.00;6920
1139;naval_base;3969.00;9.50;1069.00;0.79;146
1139;naval_base;3962.00;9.57;1083.00;0.00;146
1139;naval_base;3981.00;9.78;1055.00;-2.03;146
1139;naval_base;3998.00;9.50;1036.00;-0.36;146
1139;naval_base;3933.00;9.82;1096.00;-3.61;6920
1139;naval_base;4004.00;9.50;1038.00;-0.24;146
1139;naval_base;4012.00;9.75;1049.00;-3.14;146
1139;bunker;3981.00;9.80;1053.00;2.70;0
1139;bunker;3991.00;9.82;1045.00;4.26;0
1139;bunker;4022.00;9.70;1058.00;2.10;0
1139;bunker;3922.00;9.98;1104.00;4.76;0
1139;bunker;3934.00;10.00;1092.00;1.14;0
1139;bunker;4016.00;9.70;1037.00;4.16;0
1139;bunker;3963.00;9.80;1072.00;0.55;0
1139;bunker;3988.00;9.80;1076.00;3.21;0
1139;bunker;4003.00;9.80;1046.00;5.87;0
1139;bunker;3932.00;9.88;1089.00;2.61;0
1139;bunker;4037.00;9.70;1037.00;3.81;0
1139;bunker;4011.00;9.80;1040.00;1.65;0
1139;bunker;3957.00;9.80;1087.00;3.22;0
1139;coastal_bunker;3996.00;9.50;1036.00;-0.36;0
1139;coastal_bunker;4023.00;9.50;1037.00;0.98;0
1139;coastal_bunker;3982.00;9.50;1078.00;-0.46;0
1139;coastal_bunker;3952.00;9.50;1090.00;0.00;0
1139;coastal_bunker;3980.00;9.53;1048.00;-2.03;0
1139;coastal_bunker;3929.00;9.57;1089.00;-1.57;0
1139;coastal_bunker;4009.00;9.80;1050.00;-3.14;0
1139;coastal_bunker;3974.00;9.57;1066.00;0.79;0
1139;coastal_bunker;3920.00;9.85;1107.00;-3.00;0
1139;coastal_bunker;4023.00;9.50;1056.00;0.59;0
1139;coastal_bunker;4031.00;9.50;1037.00;-1.57;0
1139;coastal_bunker;3932.00;9.82;1097.00;-3.61;0
1139;coastal_bunker;4004.00;9.50;1038.00;-0.24;0
1139;dockyard;3981.00;9.50;1058.00;-2.03;0
1139;anti_air_building;3988.00;9.88;1049.00;1.72;0
1139;anti_air_building;3981.00;9.80;1051.00;3.28;0
1139;anti_air_building;3922.00;9.80;1099.00;5.95;0
1139;synthetic_refinery;3930.00;9.85;1092.00;2.33;0
1139;fuel_silo;4004.00;9.85;1045.00;5.35;0
1139;radar_station;3981.00;9.50;1078.00;3.40;0
1139;rocket_site;4003.00;9.80;1048.00;4.39;0
1139;nuclear_reactor;3913.00;9.80;1114.00;0.77;0
1140;arms_factory;4018.00;9.70;992.00;0.91;0
1140;arms_factory;4094.00;9.70;1038.00;3.58;0
1140;arms_factory;4011.00;9.73;998.00;6.25;0
1140;arms_factory;4022.00;9.78;983.00;1.52;0
1140;arms_factory;4096.00;9.70;1034.00;5.64;0
1140;arms_factory;4008.00;9.70;1006.00;2.02;0
1140;industrial_complex;4030.00;9.80;973.00;3.59;0
1140;industrial_complex;4008.00;9.70;1005.00;1.43;0
1140;industrial_complex;4012.00;9.70;1000.00;2.63;0
1140;industrial_complex;4049.00;9.80;945.00;0.47;0
1140;industrial_complex;4096.00;9.73;1039.00;2.03;0
1140;industrial_complex;4028.00;9.73;996.00;4.69;0
1140;air_base;4095.00;9.70;1039.00;1.08;0
1140;naval_base;4004.00;9.53;1012.00;-1.11;4625
1140;naval_base;4048.00;9.50;941.00;-1.57;4164
1140;naval_base;4099.00;9.73;1037.00;-1.57;4164
1140;naval_base;4013.00;9.50;1002.00;-3.93;4625
1140;naval_base;4023.00;9.50;980.00;-2.36;4625
1140;naval_base;4019.00;9.70;994.00;-0.46;4625
1140;naval_base;4043.00;9.78;967.00;-1.57;4164
1140;naval_base;4036.00;9.50;975.00;-1.57;4164
1140;naval_base;4030.00;9.70;999.00;-2.36;4625
1140;naval_base;4107.00;9.50;1024.00;-1.57;4164
1140;naval_base;4038.00;9.50;988.00;-1.57;4164
1140;bunker;4093.00;9.70;1037.00;2.70;0
1140;bunker;4029.00;9.80;976.00;4.26;0
1140;bunker;4009.00;9.70;1003.00;2.10;0
1140;bunker;4048.00;9.82;945.00;4.76;0
1140;bunker;4030.00;9.75;996.00;1.14;0
1140;bunker;4039.00;9.70;987.00;4.16;0
1140;bunker;4040.00;9.70;976.00;0.55;0
1140;bunker;4007.00;9.70;1006.00;3.21;0
1140;bunker;4012.00;9.70;1000.00;5.87;0
1140;bunker;4107.00;9.70;1025.00;2.61;0
1140;bunker;4042.00;9.73;966.00;3.81;0
1140;coastal_bunker;4030.00;9.70;999.00;-2.36;0
1140;coastal_bunker;4047.00;9.73;965.00;-1.57;0
1140;coastal_bunker;4019.00;9.70;993.00;-0.46;0
1140;coastal_bunker;4109.00;9.50;1023.00;-1.57;0
1140;coastal_bunker;4004.00;9.50;1009.00;-1.11;0
1140;coastal_bunker;4048.00;9.82;946.00;-1.57;0
1140;coastal_bunker;4098.00;9.53;1034.00;-1.57;0
1140;coastal_bunker;4025.00;9.50;979.00;-2.36;0
1140;coastal_bunker;4039.00;9.70;980.00;-1.57;0
1140;coastal_bunker;4016.00;9.70;1004.00;-3.93;0
1140;coastal_bunker;4039.00;9.50;984.00;-1.57;0
1140;dockyard;4098.00;9.75;1035.00;-1.57;0
1140;anti_air_building;4016.00;9.75;994.00;1.82;0
1140;anti_air_building;4007.00;9.75;1008.00;4.84;0
1140;anti_air_building;4014.00;9.75;994.00;2.68;0
1140;synthetic_refinery;4039.00;9.70;979.00;3.88;0
1140;fuel_silo;4015.00;9.70;1001.00;1.72;0
1140;radar_station;4041.00;9.73;988.00;4.57;0
1140;rocket_site;4027.00;9.80;977.00;5.95;0
1140;nuclear_reactor;4095.00;9.73;1037.00;2.33;0
1141;arms_factory;4073.00;9.70;900.00;6.25;0
1141;arms_factory;4000.00;9.75;852.00;1.52;0
1141;arms_factory;4017.00;9.88;839.00;5.64;0
1141;arms_factory;4016.00;9.88;845.00;2.02;0
1141;arms_factory;4041.00;9.85;860.00;3.59;0
1141;arms_factory;4010.00;9.85;847.00;1.43;0
1141;industrial_complex;4011.00;9.90;845.00;2.63;0
1141;industrial_complex;3987.00;9.70;862.00;0.47;0
1141;industrial_complex;3991.00;9.80;863.00;2.03;0
1141;industrial_complex;4002.00;9.82;852.00;4.69;0
1141;industrial_complex;4086.00;9.50;883.00;1.08;0
1141;industrial_complex;3983.00;9.80;872.00;5.20;0
1141;air_base;4039.00;9.88;861.00;0.48;0
1141;naval_base;4001.00;9.50;846.00;-0.93;3305
1141;naval_base;4084.00;9.70;884.00;-1.57;3305
1141;naval_base;3984.00;9.50;865.00;-2.03;3305
1141;naval_base;4039.00;9.50;857.00;-1.57;3305
1141;naval_base;4051.00;9.80;817.00;-1.57;3305
1141;naval_base;4006.00;9.50;841.00;-0.79;3305
1141;naval_base;4029.00;9.80;836.00;1.11;3305
1141;naval_base;4070.00;9.50;901.00;0.00;3305
1141;naval_base;3992.00;9.70;868.00;-4.07;3305
1141;naval_base;4064.00;9.50;920.00;-2.16;4164
1141;naval_base;4058.00;9.80;846.00;0.00;3305
1141;naval_base;4020.00;9.80;835.00;-3.39;3305
1141;naval_base;4009.00;9.80;850.00;-3.61;3305
1141;naval_base;4025.00;9.50;871.00;-1.57;3305
1141;bunker;4005.00;9.85;851.00;4.16;0
1141;bunker;4030.00;9.93;832.00;0.55;0
1141;bunker;4015.00;10.00;842.00;3.21;0
1141;bunker;3991.00;9.80;863.00;5.87;0
1141;bunker;4009.00;9.88;844.00;2.61;0
1141;bunker;4040.00;9.82;859.00;3.81;0
1141;bunker;3989.00;9.73;867.00;1.65;0
1141;bunker;4017.00;9.88;839.00;3.22;0
1141;bunker;4024.00;9.50;869.00;5.88;0
1141;bunker;4057.00;9.82;846.00;3.72;0
1141;bunker;4071.00;9.70;904.00;0.10;0
1141;bunker;4066.00;9.78;920.00;1.66;0
1141;bunker;4083.00;9.70;884.00;4.33;0
1141;bunker;4050.00;9.80;816.00;2.17;0
1141;coastal_bunker;4082.00;9.50;883.00;-1.57;0
1141;coastal_bunker;4026.00;9.82;838.00;-3.39;0
1141;coastal_bunker;4007.00;9.50;840.00;-0.79;0
1141;coastal_bunker;4002.00;9.53;846.00;-0.93;0
1141;coastal_bunker;4067.00;9.50;916.00;-0.32;0
1141;coastal_bunker;4030.00;9.80;835.00;1.11;0
1141;coastal_bunker;4036.00;9.50;858.00;-1.57;0
1141;coastal_bunker;3976.00;9.50;875.00;-2.03;0
1141;coastal_bunker;4057.00;9.50;842.00;0.00;0
1141;coastal_bunker;3993.00;9.73;865.00;-4.07;0
1141;coastal_bunker;4024.00;9.50;870.00;-1.57;0
1141;coastal_bunker;4071.00;9.50;900.00;0.00;0
1141;coastal_bunker;4009.00;9.80;850.00;-3.61;0
1141;coastal_bunker;4050.00;9.80;817.00;-1.57;0
1141;dockyard;3977.00;9.73;876.00;-2.03;0
1141;anti_air_building;4007.00;9.80;851.00;0.77;0
1141;anti_air_building;4012.00;9.88;847.00;2.34;0
1141;anti_air_building;4020.00;9.90;839.00;0.18;0
1141;synthetic_refinery;3997.00;9.80;856.00;2.84;0
1141;fuel_silo;4000.00;9.78;854.00;5.50;0
1141;radar_station;4035.00;9.50;865.00;2.94;0
1141;rocket_site;4082.00;9.50;884.00;4.90;0
1141;nuclear_reactor;3996.00;9.78;859.00;1.29;0
1142;arms_factory;4221.00;9.80;959.00;5.64;0
1142;arms_factory;4234.00;9.88;998.00;2.02;0
1142;arms_factory;4220.00;10.00;966.00;3.59;0
1142;arms_factory;4218.00;9.85;961.00;1.43;0
1142;arms_factory;4236.00;9.80;1002.00;2.63;0
1142;arms_factory;4226.00;9.95;968.00;0.47;0
1142;industrial_complex;4215.00;9.80;959.00;2.03;0
1142;industrial_complex;4241.00;9.90;1004.00;4.69;0
1142;industrial_complex;4230.00;9.80;962.00;1.08;0
1142;industrial_complex;4227.00;9.82;960.00;5.20;0
1142;industrial_complex;4243.00;9.80;1008.00;0.48;0
1142;industrial_complex;4220.00;9.98;968.00;3.14;0
1142;air_base;4226.00;9.90;962.00;0.98;0
1142;naval_base;4248.00;9.50;1001.00;1.03;5333
1142;naval_base;4230.00;9.82;974.00;-4.07;3026
1142;naval_base;4213.00;9.53;967.00;-1.33;4164
1142;naval_base;4228.00;9.50;994.00;0.46;5333
1142;naval_base;4236.00;9.53;962.00;1.11;3026
1142;naval_base;4226.00;9.50;957.00;0.00;3026
1142;bunker;4249.00;9.90;1011.00;0.03;0
1142;bunker;4221.00;10.00;965.00;2.70;0
1142;bunker;4229.00;9.90;972.00;4.26;0
1142;bunker;4217.00;9.82;972.00;2.10;0
1142;bunker;4232.00;9.85;995.00;4.76;0
1142;bunker;4237.00;9.75;963.00;1.14;0
1142;coastal_bunker;4212.00;9.50;966.00;-1.33;0
1142;coastal_bunker;4244.00;9.85;1002.00;1.03;0
1142;coastal_bunker;4217.00;9.50;957.00;0.00;0
1142;coastal_bunker;4232.00;9.50;960.00;1.11;0
1142;coastal_bunker;4228.00;9.50;994.00;0.46;0
1142;coastal_bunker;4223.00;9.80;978.00;-2.27;0
1142;dockyard;4258.00;9.57;1002.00;1.03;0
1142;anti_air_building;4215.00;9.80;970.00;3.22;0
1142;anti_air_building;4228.00;10.00;967.00;5.88;0
1142;anti_air_building;4225.00;9.93;962.00;3.72;0
1142;synthetic_refinery;4218.00;9.80;973.00;0.10;0
1142;fuel_silo;4228.00;9.80;959.00;1.66;0
1142;radar_station;4239.00;9.50;992.00;0.28;0
1142;rocket_site;4216.00;9.80;969.00;2.17;0
1142;nuclear_reactor;4235.00;9.80;964.00;3.37;0
1143;arms_factory;4030.00;10.10;698.00;3.59;0
1143;arms_factory;4021.00;9.80;688.00;1.43;0
1143;arms_factory;4023.00;10.20;698.00;2.63;0
1143;arms_factory;4025.00;10.25;709.00;0.47;0
1143;arms_factory;4015.00;9.90;691.00;2.03;0
1143;arms_factory;4030.00;10.18;708.00;4.69;0
1143;industrial_complex;4027.00;10.07;694.00;1.08;0
1143;industrial_complex;4019.00;10.15;697.00;5.20;0
1143;industrial_complex;4033.00;9.82;693.00;0.48;0
1143;industrial_complex;4032.00;9.93;696.00;3.14;0
1143;industrial_complex;4004.00;9.80;690.00;0.98;0
1143;industrial_complex;4018.00;10.20;707.00;3.64;0
1143;air_base;4031.00;10.15;707.00;5.21;0
1143;naval_base;4003.00;9.60;689.00;-0.79;2533
1143;naval_base;4020.00;9.50;687.00;0.54;2533
1143;naval_base;4008.00;9.80;701.00;-2.03;2533
1143;naval_base;4036.00;9.75;698.00;0.54;2533
1143;naval_base;4029.00;9.80;686.00;0.14;2533
1143;naval_base;4010.00;9.50;703.00;-1.70;2533
1143;bunker;4005.00;9.98;686.00;4.26;0
1143;bunker;4016.00;10.10;703.00;2.10;0
1143;bunker;4010.00;9.95;697.00;4.76;0
1143;bunker;4010.00;10.03;688.00;1.14;0
1143;bunker;4032.00;9.90;695.00;4.16;0
1143;bunker;4035.00;10.12;709.00;0.55;0
1143;bunker;4019.00;10.25;708.00;3.21;0
1143;coastal_bunker;4006.00;9.50;696.00;-2.03;0
1143;coastal_bunker;4019.00;9.50;689.00;0.54;0
1143;coastal_bunker;4007.00;9.50;680.00;-0.79;0
1143;coastal_bunker;4010.00;9.57;702.00;-1.70;0
1143;coastal_bunker;4040.00;9.50;703.00;0.54;0
1143;coastal_bunker;4030.00;9.75;688.00;0.14;0
1143;dockyard;4039.00;9.50;703.00;0.54;0
1143;anti_air_building;4014.00;9.98;701.00;0.10;0
1143;anti_air_building;4029.00;10.25;713.00;1.66;0
1143;anti_air_building;4020.00;10.30;700.00;4.33;0
1143;synthetic_refinery;4018.00;10.20;703.00;2.17;0
1143;fuel_silo;4027.00;10.18;700.00;3.37;0
1143;radar_station;4020.00;10.20;698.00;2.45;0
1143;rocket_site;4019.00;9.90;692.00;2.77;0
1143;nuclear_reactor;4020.00;10.25;710.00;5.43;0
1144;arms_factory;4021.00;10.05;730.00;2.63;0
1144;arms_factory;3994.00;9.82;692.00;0.47;0
1144;arms_factory;4005.00;10.23;720.00;2.03;0
1144;arms_factory;3995.00;9.88;703.00;4.69;0
1144;arms_factory;4006.00;10.30;716.00;1.08;0
1144;arms_factory;4027.00;10.40;725.00;5.20;0
1144;industrial_complex;4016.00;10.12;711.00;0.48;0
1144;industrial_complex;4008.00;10.05;710.00;3.14;0
1144;industrial_complex;4002.00;9.85;744.00;0.98;0
1144;industrial_complex;4014.00;10.10;724.00;3.64;0
1144;industrial_complex;4015.00;10.25;719.00;5.21;0
1144;industrial_complex;4010.00;10.32;714.00;1.59;0
1144;air_base;4027.00;10.40;723.00;5.71;0
1144;naval_base;3999.00;9.57;743.00;-0.79;2533
1144;naval_base;4009.00;9.80;729.00;-3.14;2533
1144;naval_base;3995.00;9.50;687.00;0.00;2533
1144;naval_base;3997.00;9.57;708.00;-2.36;2533
1144;bunker;4017.00;10.30;717.00;4.26;0
1144;bunker;3990.00;9.80;694.00;2.10;0
1144;bunker;4016.00;10.10;729.00;4.76;0
1144;bunker;4005.00;9.90;740.00;1.14;0
1144;bunker;4004.00;10.05;710.00;4.16;0
1144;bunker;4024.00;10.38;719.00;0.55;0
1144;coastal_bunker;3998.00;9.50;726.00;-2.36;0
1144;coastal_bunker;3997.00;9.50;733.00;-0.79;0
1144;coastal_bunker;4011.00;9.80;741.00;-3.14;0
1144;coastal_bunker;3998.00;9.82;698.00;0.00;0
1144;dockyard;4000.00;9.85;691.00;0.00;0
1144;anti_air_building;4003.00;9.93;741.00;3.22;0
1144;anti_air_building;4003.00;10.18;716.00;5.88;0
1144;anti_air_building;3989.00;9.80;699.00;3.72;0
1144;synthetic_refinery;4006.00;10.23;713.00;0.10;0
1144;fuel_silo;4020.00;10.30;722.00;1.66;0
1144;radar_station;4009.00;10.43;717.00;0.28;0
1144;rocket_site;4002.00;9.88;706.00;2.17;0
1144;nuclear_reactor;4004.00;9.80;738.00;3.37;0
1145;arms_factory;4069.00;9.82;735.00;2.03;0
1145;arms_factory;4035.00;10.20;716.00;4.69;0
1145;arms_factory;4052.00;10.18;730.00;1.08;0
1145;arms_factory;4063.00;10.00;738.00;5.20;0
1145;arms_factory;4041.00;9.90;710.00;0.48;0
1145;arms_factory;4049.00;10.05;723.00;3.14;0
1145;industrial_complex;4071.00;9.82;728.00;0.98;0
1145;industrial_complex;4064.00;10.00;743.00;3.64;0
1145;industrial_complex;4059.00;9.90;724.00;5.21;0
1145;industrial_complex;4047.00;10.20;730.00;1.59;0
1145;industrial_complex;4058.00;10.00;738.00;5.71;0
1145;industrial_complex;4039.00;10.35;730.00;5.81;0
1145;air_base;4053.00;9.98;722.00;3.65;0
1145;naval_base;4047.00;9.50;708.00;0.38;2533
1145;naval_base;4074.00;9.75;728.00;1.33;1703
1145;naval_base;4055.00;9.50;716.00;0.20;1703
1145;naval_base;4073.00;9.78;745.00;-4.39;1703
1145;naval_base;4066.00;9.80;747.00;-3.99;1703
1145;bunker;4034.00;10.38;730.00;1.14;0
1145;bunker;4050.00;9.85;715.00;4.16;0
1145;bunker;4058.00;9.90;724.00;0.55;0
1145;bunker;4067.00;9.90;731.00;3.21;0
1145;bunker;4053.00;10.12;737.00;5.87;0
1145;bunker;4050.00;10.05;723.00;2.61;0
1145;bunker;4070.00;9.88;742.00;3.81;0
1145;coastal_bunker;4072.00;9.50;740.00;-4.39;0
1145;coastal_bunker;4074.00;9.53;727.00;1.33;0
1145;coastal_bunker;4057.00;9.80;719.00;0.20;0
1145;coastal_bunker;4042.00;9.80;704.00;0.38;0
1145;coastal_bunker;4065.00;9.82;747.00;-3.99;0
1145;dockyard;4070.00;9.80;738.00;-4.39;0
1145;anti_air_building;4047.00;9.90;715.00;4.33;0
1145;anti_air_building;4044.00;10.20;729.00;2.17;0
1145;anti_air_building;4059.00;10.00;735.00;3.37;0
1145;synthetic_refinery;4071.00;9.80;741.00;0.11;0
1145;fuel_silo;4061.00;9.95;731.00;2.77;0
1145;radar_station;4052.00;10.00;725.00;1.69;0
1145;rocket_site;4057.00;10.07;742.00;1.82;0
1145;nuclear_reactor;4041.00;10.28;735.00;4.84;0
1146;arms_factory;4033.00;10.05;752.00;1.08;0
1146;arms_factory;4039.00;10.20;749.00;5.20;0
1146;arms_factory;4030.00;9.90;753.00;0.48;0
1146;arms_factory;4041.00;10.20;746.00;3.14;0
1146;arms_factory;4044.00;10.30;753.00;0.98;0
1146;arms_factory;4025.00;10.03;736.00;3.64;0
1146;industrial_complex;4049.00;10.25;749.00;5.21;0
1146;industrial_complex;4032.00;10.00;761.00;1.59;0
1146;industrial_complex;4044.00;10.28;750.00;5.71;0
1146;industrial_complex;4030.00;9.90;758.00;5.81;0
1146;industrial_complex;4045.00;10.30;746.00;3.65;0
1146;industrial_complex;4037.00;10.20;758.00;0.03;0
1146;air_base;4023.00;9.90;743.00;2.70;0
1146;naval_base;4021.00;9.57;741.00;-1.57;2533
1146;bunker;4029.00;10.00;743.00;2.10;0
1146;bunker;4034.00;10.15;751.00;4.76;0
1146;bunker;4032.00;10.00;762.00;1.14;0
1146;bunker;4046.00;10.30;743.00;4.16;0
1146;coastal_bunker;4020.00;9.50;739.00;-1.57;0
1146;dockyard;4020.00;9.50;739.00;-1.57;0
1146;anti_air_building;4026.00;10.07;736.00;5.87;0
1146;anti_air_building;4038.00;10.20;742.00;2.61;0
1146;anti_air_building;4049.00;10.30;748.00;3.81;0
1146;synthetic_refinery;4033.00;10.03;743.00;1.65;0
1146;fuel_silo;4043.00;10.30;744.00;3.22;0
1146;radar_station;4036.00;10.20;750.00;1.45;0
1146;rocket_site;4042.00;10.25;745.00;3.72;0
1146;nuclear_reactor;4034.00;10.10;754.00;0.10;0
1147;arms_factory;4013.00;9.75;752.00;0.48;0
1147;arms_factory;4013.00;9.80;759.00;3.14;0
1147;arms_factory;4002.00;9.80;766.00;0.98;0
1147;arms_factory;4020.00;9.95;770.00;3.64;0
1147;arms_factory;4013.00;9.95;772.00;5.21;0
1147;arms_factory;4007.00;9.80;777.00;1.59;0
1147;industrial_complex;4013.00;9.93;769.00;5.71;0
1147;industrial_complex;4004.00;9.80;778.00;5.81;0
1147;industrial_complex;4019.00;9.98;775.00;3.65;0
1147;industrial_complex;4030.00;9.88;778.00;0.03;0
1147;industrial_complex;4001.00;9.78;759.00;2.70;0
1147;industrial_complex;4016.00;9.82;780.00;4.26;0
1147;air_base;4013.00;9.80;759.00;2.10;0
1147;naval_base;4001.00;9.80;770.00;-3.14;2533
1147;naval_base;4009.00;9.50;754.00;-0.67;2533
1147;naval_base;4001.00;9.53;758.00;-0.32;2533
1147;naval_base;4013.00;9.75;784.00;-2.68;2533
1147;naval_base;4014.00;9.57;746.00;-0.98;2533
1147;naval_base;4000.00;9.80;785.00;-2.03;2533
1147;naval_base;4010.00;9.80;780.00;-1.35;2533
1147;naval_base;4025.00;9.50;785.00;-3.14;2533
1147;bunker;4029.00;9.82;780.00;1.65;0
1147;bunker;4011.00;9.80;758.00;3.22;0
1147;bunker;4016.00;9.88;750.00;5.88;0
1147;bunker;4021.00;10.10;773.00;3.72;0
1147;bunker;4001.00;9.57;781.00;0.10;0
1147;bunker;4017.00;9.90;778.00;1.66;0
1147;bunker;4004.00;9.80;758.00;4.33;0
1147;bunker;4000.00;9.80;765.00;2.17;0
1147;coastal_bunker;4008.00;9.50;768.00;-1.35;0
1147;coastal_bunker;4007.00;9.80;783.00;-2.03;0
1147;coastal_bunker;4012.00;9.50;783.00;-2.68;0
1147;coastal_bunker;3999.00;9.55;768.00;-3.14;0
1147;coastal_bunker;4008.00;9.50;749.00;-0.98;0
1147;coastal_bunker;4009.00;9.50;754.00;-0.67;0
1147;coastal_bunker;4028.00;9.75;784.00;-3.14;0
1147;coastal_bunker;4006.00;9.53;762.00;-0.32;0
1147;dockyard;4004.00;9.50;774.00;-1.35;0
1147;anti_air_building;4018.00;9.98;770.00;3.28;0
1147;anti_air_building;4013.00;9.90;775.00;5.95;0
1147;anti_air_building;4021.00;10.00;776.00;2.33;0
1147;synthetic_refinery;4022.00;9.80;780.00;5.35;0
1147;fuel_silo;4016.00;9.85;779.00;0.27;0
1147;radar_station;4014.00;9.85;765.00;5.99;0
1147;rocket_site;4009.00;9.80;762.00;0.77;0
1147;nuclear_reactor;3997.00;9.80;782.00;2.34;0
1148;arms_factory;4032.00;10.00;768.00;0.98;0
1148;arms_factory;4049.00;10.07;776.00;3.64;0
1148;arms_factory;4051.00;10.10;760.00;5.21;0
1148;arms_factory;4042.00;10.23;763.00;1.59;0
1148;arms_factory;4054.00;10.07;765.00;5.71;0
1148;arms_factory;4041.00;9.82;783.00;5.81;0
1148;industrial_complex;4065.00;9.85;754.00;3.65;0
1148;industrial_complex;4069.00;9.82;762.00;0.03;0
1148;industrial_complex;4050.00;10.18;769.00;2.70;0
